Trajectories
100
,,1:11,,,1:12,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z
466,0,62.2539,429.192,870.345,17.6321,495.447,869.667
467,0,62.1521,429.538,870.721,17.3837,495.648,869.739
468,0,62.0781,429.834,871.043,17.1816,495.823,869.757
469,0,61.9671,430.11,871.345,16.9927,496.03,869.756
470,0,61.891,430.382,871.637,16.9179,496.366,869.883
471,0,61.7706,430.655,871.949,16.9013,496.791,870.054
472,0,61.6546,430.884,872.218,17.2215,498.141,871.054
473,0,61.4694,431.177,872.557,17.0182,498.31,871.094
474,0,61.2983,431.418,872.857,16.5862,497.884,870.589
475,0,61.1925,431.705,873.157,16.3811,498.055,870.627
476,0,61.0716,431.995,873.507,16.2322,498.35,870.717
477,0,60.973,432.229,873.802,16.0406,498.498,870.774
478,0,60.8878,432.476,874.134,15.7748,498.501,870.703
479,0,60.7849,432.692,874.472,15.5764,498.592,870.717
480,0,60.7219,432.841,874.725,15.3678,498.666,870.753
481,0,60.6818,433.056,875.031,15.2071,498.799,870.882
482,0,60.6475,433.192,875.293,14.9364,498.659,870.871
483,0,60.6149,433.326,875.534,14.7272,498.571,870.916
484,0,60.5865,433.391,875.761,14.4546,498.4,870.94
485,0,60.5937,433.442,875.958,14.2021,498.156,870.934
486,0,60.6531,433.51,876.21,14.1005,497.976,870.916
487,0,60.8063,433.522,876.39,13.9666,497.785,870.982
488,0,61.0085,433.544,876.613,13.9731,497.643,871.062
489,0,61.3497,433.593,876.875,14.1711,497.526,871.137
490,0,61.734,433.676,877.178,14.5535,497.464,871.243
491,0,62.2893,433.695,877.539,15.5051,498.015,871.76
492,0,62.9036,433.642,877.815,16.2447,497.981,872.007
493,0,63.6437,433.356,877.985,17.1454,497.995,872.292
494,0,64.5809,433.055,878.291,17.9436,497.447,872.315
495,0,65.5294,432.814,878.62,19.3294,497.257,872.618
496,0,66.7787,432.493,878.883,21.0042,497.54,873.247
497,0,68.2934,432.204,879.089,22.4105,496.943,873.215
498,0,69.9184,431.847,879.193,24.4408,496.898,873.412
499,0,71.8559,431.736,879.484,26.8289,497.14,873.64
500,0,74.005,431.407,879.676,29.1198,496.852,873.599
501,0,76.4332,431.068,879.917,31.7954,496.574,873.454
502,0,78.9505,430.596,880.124,34.6684,496.55,873.728
503,0,81.5907,430.011,880.288,37.8682,496.435,873.894
504,0,84.3997,429.246,880.472,40.7169,495.441,873.573
505,0,87.3726,428.328,880.629,44.1485,494.878,873.684
506,0,90.3205,427.35,880.895,47.831,494.58,874.09
507,0,93.5075,426.246,881.256,51.0872,493.44,874.098
508,0,96.6198,424.985,881.41,54.6958,492.186,873.871
509,0,99.7734,423.447,881.57,58.0858,490.766,873.802
510,0,103.1,422.041,881.863,61.8921,489.874,874.153
511,0,106.264,420.448,882.006,65.4871,488.506,874.35
512,0,109.477,418.647,882.25,69.0343,487.009,874.357
513,0,112.666,416.687,882.306,72.2586,484.802,874.049
514,0,115.72,414.799,882.682,75.9041,483.598,874.46
515,0,118.634,412.811,882.991,79.4575,482.451,875.141
516,0,121.398,410.765,883.385,82.3065,479.93,874.721
517,0,124.003,408.388,883.598,85.0663,477.761,874.784
518,0,126.234,405.875,884.045,87.7155,475.849,875.276
519,0,128.235,403.395,884.374,89.6475,472.934,874.963
520,0,129.82,400.74,884.72,91.2836,470.178,874.958
521,0,131.083,397.917,885.174,92.7816,467.752,875.311
522,0,131.946,394.98,885.259,93.2904,464.562,875.134
523,0,132.335,392.01,885.536,93.4745,461.373,875.205
524,0,132.339,389.029,885.621,93.2785,458.137,875.052
525,0,131.874,386.1,885.617,92.6202,455.576,875.619
526,0,131.027,383.199,885.576,91.1069,451.975,875.203
527,0,129.741,380.556,885.574,89.5077,448.526,874.658
528,0,128.118,378.026,885.582,87.4561,446.685,875.601
529,0,126.074,375.587,885.461,84.7006,443.368,875.111
530,0,123.678,373.397,885.498,81.7679,440.236,874.398
531,0,121.033,371.566,885.677,78.3203,438.257,874.99
532,0,118.055,369.642,885.771,74.5392,435.898,875.033
533,0,114.68,367.904,885.928,70.4773,433.531,874.952
534,0,111.122,366.089,885.926,66.1286,431.229,874.944
535,0,107.276,364.444,886.061,61.1735,428.681,874.753
536,0,103.21,362.774,886.113,56.4034,426.572,874.904
537,0,99.0927,361.15,886.194,51.6922,424.544,874.884
538,0,94.8002,359.586,886.178,46.6799,422.448,875.042
539,0,90.5097,358.022,886.055,41.4251,420.037,874.766
540,0,86.3141,355.822,885.507,36.4746,417.83,874.826
541,0,82.0657,355.023,885.991,31.5037,416.042,874.91
542,0,78.2206,354.052,885.729,26.8769,414.327,875.276
543,0,74.1879,352.049,885.764,22.5335,412.85,875.513
544,0,70.7737,351.268,885.948,18.5229,411.433,875.822
545,0,67.7864,351.142,886.315,15.013,410.221,876.049
546,0,64.7871,350.102,886.817,12.0773,409.913,876.69
547,0,62.5914,350.197,887.205,9.20962,408.654,876.705
548,0,60.6907,349.934,887.481,7.12471,408.44,877.207
549,0,59.4978,350.631,888.171,5.76193,408.755,877.704
550,0,58.288,350.263,888.221,4.57535,408.687,877.758
551,0,57.8978,351.322,889.014,4.03745,409.157,877.904
552,0,57.8143,351.891,889.412,4.02148,409.69,877.78
553,0,58.4408,353.09,889.931,4.41774,410.125,877.536
554,0,59.1049,353.244,889.774,5.20413,410.622,877.307
555,0,60.4378,354.28,890.022,6.65267,411.328,876.942
556,0,61.9104,354.658,890.238,8.74402,412.726,877.052
557,0,63.7749,355.123,890.099,10.8605,413.435,876.723
558,0,66.161,356.063,890.366,13.5994,414.343,876.542
559,0,68.9442,357.331,890.655,16.6582,415.45,876.609
560,0,71.531,357.034,890.797,19.9269,416.308,876.741
561,0,74.6347,356.61,890.422,23.7111,417.243,876.85
562,0,77.9789,357.434,891.316,27.3332,417.535,876.74
563,0,81.6445,357.958,891.66,31.4613,418.02,876.794
564,0,85.1777,357.313,892.167,35.4962,418.094,876.866
565,0,88.9787,356.847,892.496,39.8505,418.071,876.925
566,0,92.9551,356.184,892.855,44.5117,418.066,877.069
567,0,96.936,355.225,893.075,49.0763,417.314,877.08
568,0,100.918,354.03,893.367,53.4516,416.275,876.995
569,0,104.907,352.441,893.635,57.8934,415.024,876.912
570,0,108.98,350.254,893.448,62.1905,413.601,876.881
571,0,112.833,348.136,893.602,66.4375,411.548,876.712
572,0,116.507,345.73,893.776,70.4159,409.338,876.603
573,0,119.881,343.659,894.355,74.1446,406.884,876.427
574,0,123.16,340.736,894.277,77.6023,403.69,875.905
575,0,126.007,337.491,894.173,80.191,400.957,876.12
576,0,128.408,334.319,894.394,82.9147,397.95,876.166
577,0,130.458,330.481,894.078,84.9258,394.574,876.251
578,0,132.078,326.933,894.28,86.3948,391.032,876.292
579,0,133.043,323.324,894.427,87.2465,387.546,876.573
580,0,133.49,319.442,894.429,87.5602,384.035,876.914
581,0,133.515,315.91,894.56,87.2629,380.385,877.106
582,0,132.985,312.12,894.554,86.4654,375.988,876.704
583,0,131.8,308.627,894.354,85.0041,373.411,877.602
584,0,130.182,305.451,894.184,83.1271,369.064,876.773
585,0,127.992,302.39,893.734,80.5616,365.691,876.8
586,0,125.445,299.365,893.638,77.2808,361.958,876.559
587,0,122.306,296.515,893.423,73.4113,358.939,876.659
588,0,118.725,293.907,893.113,69.2574,355.809,876.571
589,0,114.726,291.441,892.905,64.6992,353.284,877.165
590,0,110.763,289.749,892.546,59.5738,350.119,877.049
591,0,106.229,287.18,892.417,54.1451,347.086,876.938
592,0,101.8,285.893,892.147,48.6365,344.518,877.06
593,0,97.1729,284.284,891.801,43.1429,342.058,877.02
594,0,92.9111,283.774,891.948,37.6998,339.649,877.137
595,0,87.9064,281.564,891.379,32.2558,337.564,877.176
596,0,83.8309,281.01,891.358,27.1479,336.243,877.942
597,0,79.6553,280.353,891.521,22.5023,334.756,878.096
598,0,75.6745,279.883,891.74,17.9908,333.238,878.484
599,0,71.971,279.383,891.894,13.5745,332.239,878.784
600,0,68.6224,279.393,892.251,9.53309,331.22,879.008
601,0,65.4822,278.458,891.684,6.00819,330.047,879.076
602,0,62.8188,278.117,891.593,2.96207,329.066,878.914
603,0,60.4425,278.215,891.556,0.171539,328.585,878.867
604,0,58.4461,278.259,891.41,-2.00274,328.344,878.867
605,0,56.786,278.781,891.423,-4.06492,328.47,878.889
606,0,55.5194,279.191,891.248,-5.45265,328.632,878.749
607,0,54.5187,279.787,891.191,-6.57925,329.209,878.673
608,0,53.7854,280.626,891.239,-7.47088,329.944,878.543
609,0,53.3377,281.399,891.25,-7.99201,330.719,878.328
610,0,53.0728,282.193,891.21,-8.31345,331.55,878.06
611,0,52.9625,282.957,891.157,-8.36376,332.425,877.88
612,0,52.9745,283.709,891.12,-8.367,333.203,877.644
613,0,53.11,284.542,891.17,-8.2528,333.956,877.405
614,0,53.3077,285.184,891.131,-8.16082,334.51,877.042
615,0,53.514,285.751,891.116,-7.97439,335.055,876.879
616,0,53.7423,286.301,891.114,-7.76726,335.424,876.697
617,0,53.9426,286.689,891.056,-7.59268,335.761,876.594
618,0,54.1469,287.014,891.059,-7.4304,335.962,876.511
619,0,54.29,287.14,891.002,-7.34288,336.017,876.465
620,0,54.3823,287.182,890.966,-7.27283,336.02,876.453
621,0,54.422,287.212,890.936,-7.28392,335.966,876.475
622,0,54.4283,287.121,890.881,-7.30613,335.876,876.517
623,0,54.4129,287.093,890.873,-7.35426,335.823,876.565
624,0,54.3979,287.026,890.832,-7.40622,335.684,876.554
625,0,54.3607,287.002,890.834,-7.49035,335.641,876.594
626,0,54.2986,286.929,890.772,-7.60126,335.563,876.561
627,0,54.2233,286.945,890.727,-7.79666,335.477,876.537
628,0,54.1448,286.931,890.677,-7.8498,335.494,876.524
629,0,54.1055,286.987,890.651,-7.91382,335.542,876.486
630,0,54.0761,287.088,890.612,-7.98027,335.635,876.429
631,0,54.0099,287.186,890.558,-8.14715,335.651,876.336
632,0,53.9254,287.273,890.515,-8.17714,335.785,876.279
633,0,53.8697,287.431,890.507,-8.23961,335.929,876.225
634,0,53.8443,287.555,890.464,-8.43124,335.937,876.128
635,0,53.7677,287.631,890.415,-8.44183,336.06,876.049
636,0,53.7219,287.761,890.375,-8.5187,336.149,876.004
637,0,53.6807,287.88,890.328,-8.69242,336.163,875.91
638,0,53.5891,287.978,890.289,-8.74301,336.218,875.865
639,0,53.5283,288.072,890.284,-8.81334,336.291,875.821
640,0,53.4874,288.2,890.243,-8.88371,336.386,875.804
641,0,53.4546,288.356,890.287,-8.95982,336.441,875.746
642,0,53.3926,288.429,890.266,-9.05473,336.552,875.765
643,0,53.341,288.544,890.27,-9.27076,336.502,875.698
644,0,53.2891,288.629,890.25,-9.28115,336.589,875.672
645,0,53.2427,288.734,890.234,-9.34891,336.64,875.684
646,0,53.2612,288.834,890.242,-9.40409,336.685,875.671
647,0,53.2555,288.965,890.229,-9.46047,336.761,875.669
648,0,53.2442,289.067,890.201,-9.49864,336.828,875.652
649,0,53.2598,289.189,890.182,-9.53126,336.933,875.648
650,0,53.2844,289.363,890.152,-9.55003,337.025,875.591
651,0,53.3319,289.554,890.143,-9.55656,337.194,875.571
652,0,53.3654,289.765,890.094,-9.55876,337.334,875.528
653,0,53.4094,289.959,890.018,-9.63419,337.487,875.414
654,0,53.4123,290.196,889.985,-9.6343,337.656,875.367
655,0,53.4356,290.41,889.903,-9.63001,337.883,875.304
656,0,53.5174,290.764,889.911,-9.63507,338.09,875.258
657,0,53.5529,290.985,889.871,-9.6349,338.247,875.183
658,0,53.5503,291.124,889.827,-9.66154,338.433,875.147
659,0,53.5423,291.322,889.786,-9.69938,338.549,875.084
660,0,53.5739,291.555,889.771,-9.72605,338.697,875.083
661,0,53.5875,291.765,889.761,-9.75452,338.85,875.011
662,0,53.5948,291.954,889.708,-9.77314,339.018,874.989
663,0,53.6228,292.166,889.678,-9.82107,339.225,874.952
664,0,53.648,292.422,889.663,-9.93708,339.412,874.922
665,0,53.6547,292.623,889.599,-9.93819,339.736,874.904
666,0,53.6938,292.876,889.596,-9.95759,340.003,874.907
667,0,53.7535,293.141,889.614,-9.95901,340.25,874.879
668,0,53.7702,293.268,889.58,-9.78761,339.751,874.363
669,0,53.7776,293.445,889.603,-9.81447,339.931,874.358
670,0,53.8232,293.559,889.584,-9.82189,340.009,874.322
671,0,53.8403,293.608,889.609,-9.84597,340.01,874.33
672,0,53.8315,293.634,889.635,-9.99634,340.784,874.956
673,0,53.8292,293.661,889.715,-10.028,340.709,875.009
674,0,53.8065,293.635,889.777,-10.1007,340.658,875.1
675,0,53.7649,293.577,889.837,-10.168,340.543,875.151
676,0,53.7135,293.541,889.901,-10.238,340.442,875.255
677,0,53.6362,293.398,889.945,-10.3524,340.315,875.348
678,0,53.5592,293.284,889.98,-10.4512,340.209,875.431
679,0,53.4833,293.133,890.006,-10.5323,340.131,875.515
680,0,53.4215,293.123,890.102,-10.6234,340.056,875.583

