Trajectories
100
,,1.1:11,,,1.1:12,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z
474,0,99.9501,318.794,878.807,29.156,351.282,858.85
475,0,99.9464,318.741,878.832,29.1814,351.265,858.89
476,0,99.9628,318.718,878.858,29.2002,351.251,858.924
477,0,99.952,318.705,878.858,29.2034,351.221,858.904
478,0,99.955,318.705,878.853,29.1955,351.237,858.904
479,0,99.9348,318.676,878.81,29.1939,351.272,858.888
480,0,99.9319,318.717,878.806,29.1752,351.315,858.875
481,0,99.9197,318.723,878.756,29.1635,351.382,858.859
482,0,99.914,318.769,878.762,29.1521,351.415,858.836
483,0,99.929,318.762,878.728,29.1105,351.38,858.762
484,0,99.9379,318.789,878.743,29.1033,351.405,858.75
485,0,99.9041,318.84,878.755,29.1005,351.462,858.786
486,0,99.8807,318.77,878.734,29.0501,351.452,858.761
487,0,99.8463,318.775,878.744,29.0297,351.47,858.759
488,0,99.7979,318.758,878.737,28.9869,351.52,858.768
489,0,99.7569,318.718,878.684,28.9249,351.523,858.718
490,0,99.7367,318.723,878.663,28.9044,351.557,858.726
491,0,99.6965,318.731,878.623,28.8928,351.609,858.735
492,0,99.7042,318.74,878.56,28.8363,351.635,858.679
493,0,99.7048,318.787,878.495,28.8578,351.731,858.7
494,0,99.7009,318.881,878.435,28.8214,351.76,858.629
495,0,99.6892,318.932,878.37,28.7771,351.826,858.592
496,0,99.6707,318.997,878.314,28.7484,351.922,858.579
497,0,99.6049,319.096,878.288,28.7131,351.99,858.554
498,0,99.5799,319.201,878.297,28.6657,352.032,858.562
499,0,99.5583,319.33,878.322,28.6275,352.071,858.583
500,0,99.5567,319.491,878.335,28.5948,352.093,858.576
501,0,99.5013,319.668,878.347,28.5211,352.154,858.563
502,0,99.4645,319.854,878.314,28.4597,352.245,858.555
503,0,99.4051,320.072,878.244,28.3632,352.346,858.446
504,0,99.3003,320.326,878.115,28.3234,352.586,858.37
505,0,99.2572,320.664,878.043,28.2297,352.804,858.252
506,0,99.1969,320.991,877.938,28.128,353.014,858.145
507,0,99.1351,321.452,877.884,27.9984,353.223,858.026
508,0,99.0989,322.028,877.883,27.8406,353.407,857.852
509,0,99.0347,322.746,877.942,27.5964,353.604,857.629
510,0,98.8308,323.636,878.078,27.3639,353.93,857.452
511,0,98.5504,324.635,878.185,27.0754,354.231,857.267
512,0,98.3298,325.55,878.251,26.6945,354.842,857.126
513,0,98.033,326.725,878.421,26.3189,355.895,857.116
514,0,97.7612,327.837,878.455,26.0372,356.872,856.989
515,0,97.5024,329.115,878.516,25.7767,357.946,856.793
516,0,97.3401,330.832,878.815,25.6654,359.436,856.696
517,0,97.3154,332.674,879.058,25.5802,361.243,856.683
518,0,97.2058,334.629,879.233,25.5755,363.138,856.735
519,0,97.1063,337.037,879.688,25.8519,366.287,857.542
520,0,97.0668,339.395,879.873,25.8519,367.762,856.825
521,0,97.2312,341.737,880.015,25.913,370.69,857.011
522,0,97.3583,344.473,880.106,26.4832,374.91,857.991
523,0,97.5053,347.625,880.447,26.687,377.425,857.338
524,0,97.8758,350.78,880.476,27.3672,381.806,857.775
525,0,98.1647,354.213,880.612,28.0807,386.078,858.006
526,0,98.4788,357.711,880.605,28.9657,391.879,859.223
527,0,98.8141,361.466,880.717,29.5579,395.728,858.777
528,0,99.207,365.548,880.954,30.6882,401.984,860.263
529,0,99.6491,369.58,880.998,31.49,406.382,859.89
530,0,100.148,374.525,881.602,32.6899,412.971,861.226
531,0,100.607,379.125,881.787,33.6141,417.864,861.123
532,0,101.036,383.441,881.502,34.8525,423.892,861.554
533,0,101.519,387.842,881.251,36.1306,429.877,861.907
534,0,102.027,392.448,881.186,37.4593,437,863.26
535,0,102.443,396.766,880.836,38.6512,442.599,863.218
536,0,102.843,401.033,880.607,40.2855,448.609,863.813
537,0,103.177,405.147,880.377,41.4194,453.743,863.859
538,0,103.376,409.1,880.086,42.4305,458.876,864.217
539,0,103.517,412.76,879.878,43.9234,464.815,865.382
540,0,103.622,416.497,879.682,44.3914,468.375,864.882
541,0,103.68,419.732,879.541,45.0155,472.561,865.17
542,0,103.609,422.936,879.35,45.3433,476.104,865.218
543,0,103.572,425.753,879.375,46.0118,479.938,865.779
544,0,103.46,428.34,879.274,45.9605,482.571,865.725
545,0,103.347,430.724,879.218,46.4095,485.623,865.984
546,0,103.181,432.748,879.42,46.5856,487.861,866.023
547,0,102.895,434.453,879.347,46.707,490.024,866.086
548,0,102.66,435.969,879.373,46.7148,491.942,866.228
549,0,102.468,437.165,879.377,46.588,493.358,866.307
550,0,102.266,438.141,879.468,46.8121,494.639,866.237
551,0,102.033,438.863,879.488,46.7526,495.524,866.21
552,0,101.8,439.407,879.504,46.6373,496.176,866.112
553,0,101.539,439.766,879.559,46.4742,496.62,865.974
554,0,101.313,439.922,879.568,46.0484,496.709,865.828
555,0,101.105,439.881,879.585,46.153,496.953,865.87
556,0,100.909,439.726,879.672,46.1859,496.398,865.458
557,0,100.809,439.389,879.718,46.1659,496.094,865.523
558,0,100.766,439.007,879.76,46.2458,495.816,865.668
559,0,100.768,438.56,879.795,46.3365,495.441,865.819
560,0,100.749,438.073,879.8,46.3901,495.523,866.461
561,0,100.803,437.622,879.832,46.5629,495.128,866.621
562,0,100.844,437.118,879.871,46.6928,494.615,866.792
563,0,100.858,436.519,879.897,46.847,494.089,866.95
564,0,100.819,435.892,879.974,46.8963,493.478,867.055
565,0,100.785,435.307,880.078,46.9847,492.986,867.256
566,0,100.736,434.595,880.106,47.0706,492.456,867.473
567,0,100.588,433.931,880.184,47.1466,491.893,867.756
568,0,100.335,433.105,880.215,47.1171,491.16,868.06
569,0,100.016,432.095,880.325,46.9428,490.293,868.394
570,0,99.6301,431.051,880.601,46.833,489.377,868.902
571,0,99.115,429.864,880.966,46.3396,487.867,869.309
572,0,98.4355,428.473,881.349,45.7608,486.722,869.55
573,0,97.6172,426.867,881.763,44.7784,485.028,869.495
574,0,96.5561,425.263,882.359,43.7334,483.521,870.133
575,0,95.2898,423.184,882.987,41.8354,480.556,869.642
576,0,93.713,420.808,883.681,39.4555,477.194,869.414
577,0,91.7958,417.961,884.17,37.0293,473.928,869.38
578,0,89.6208,414.758,884.599,34.1038,470.062,869.323
579,0,87.1851,411.213,884.977,30.8737,465.887,869.439
580,0,84.3794,407.36,885.311,26.8066,459.944,868.384
581,0,81.4092,403.138,885.491,22.9506,454.714,868.246
582,0,78.4723,398.95,885.88,19.1092,449.855,868.464
583,0,75.3556,393.954,885.495,14.9872,444.403,868.418
584,0,72.2604,389.559,885.423,10.9435,438.941,868.363
585,0,69.2963,385.891,885.201,7.26359,433.062,867.848
586,0,66.5532,381.804,885.292,3.98486,428.703,868.283
587,0,63.9625,378.195,885.561,0.6413,423.485,867.855
588,0,61.4213,374.537,885.672,-2.01459,419.995,868.509
589,0,59.3747,371.394,885.981,-4.65422,415.538,868.121
590,0,57.4117,368.346,886.163,-6.55948,413.001,869.004
591,0,56.253,366.473,886.747,-8.40433,410.136,869.073
592,0,55.0781,364.567,887,-9.40814,408.965,870.266
593,0,54.1376,362.761,887.066,-10.4868,406.902,870.096
594,0,53.499,361.436,887.084,-10.9771,406.198,870.459
595,0,53.2561,360.759,887.07,-10.8577,406.753,871.268
596,0,53.3673,360.581,886.977,-10.9248,405.928,870.598
597,0,53.7519,360.881,886.802,-10.4793,406.169,870.424
598,0,54.3113,361.576,886.58,-9.82077,406.78,870.268
599,0,54.9484,362.145,886.022,-9.05182,407.961,870.401
600,0,55.8507,362.94,885.579,-8.40206,408.538,869.925
601,0,56.6135,363.807,885.162,-7.83958,408.833,869.08
602,0,56.7704,363.52,884.123,-7.31191,409.26,868.488
603,0,57.8138,364.775,883.922,-6.71528,409.855,868.173
604,0,57.8778,364.467,883.281,-6.28646,410.262,867.885
605,0,58.5894,365.453,883.331,-5.98601,410.529,867.719
606,0,58.3415,364.9,882.92,-5.83352,410.749,867.703
607,0,58.3533,364.96,882.897,-5.86985,410.667,867.606
608,0,58.2596,364.865,882.866,-6.02008,410.466,867.531
609,0,58.536,365.531,883.24,-6.21546,410.302,867.555
610,0,58.3871,365.462,883.26,-6.42732,410.174,867.564
611,0,57.8334,364.708,882.969,-6.58847,410.17,867.571
612,0,57.7027,364.698,882.91,-6.66492,410.255,867.596
613,0,57.6507,364.774,882.85,-6.74429,410.247,867.45
614,0,58.0682,365.584,883.042,-6.70768,410.446,867.386
615,0,58.1575,365.795,882.975,-6.67117,410.559,867.235
616,0,58.2702,366.047,882.969,-6.62143,410.514,866.968
617,0,58.3943,366.225,882.916,-6.46022,410.735,866.928
618,0,58.4826,366.245,882.759,-6.36077,410.798,866.795
619,0,58.1487,365.601,882.313,-6.23635,410.869,866.701
620,0,58.2341,365.641,882.27,-6.14814,410.973,866.677
621,0,58.2403,365.666,882.227,-6.12976,411.011,866.678
622,0,58.2064,365.577,882.204,-6.16842,410.872,866.599
623,0,58.1622,365.533,882.278,-6.22488,410.828,866.697
624,0,58.5387,366.153,882.612,-6.33736,410.697,866.763
625,0,58.4183,365.939,882.569,-6.37874,410.659,866.886
626,0,58.3894,365.917,882.638,-6.4675,410.549,866.946
627,0,58.3436,365.841,882.651,-6.49975,410.519,867.035
628,0,58.309,365.708,882.57,-6.56755,410.391,867.019
629,0,58.2985,365.685,882.541,-6.56946,410.353,867.028
630,0,58.3246,365.557,882.444,-6.53985,410.399,867.092
631,0,58.4051,365.548,882.374,-6.50756,410.379,867.071
632,0,58.4658,365.507,882.285,-6.47599,410.27,866.995
633,0,58.5807,365.479,882.206,-6.36854,410.293,866.999
634,0,58.7024,365.51,882.148,-6.28397,410.273,866.999
635,0,58.7466,365.338,882.02,-6.17872,410.212,866.99
636,0,58.8695,365.355,881.978,-6.0851,410.199,867.032
637,0,58.9628,365.289,881.901,-6.0243,410.17,867.083
638,0,59.0454,365.191,881.818,-5.93359,409.975,867.017
639,0,59.1374,365.071,881.716,-5.84728,409.922,867.074
640,0,59.1745,364.914,881.61,-5.78898,409.831,867.078
641,0,59.2202,364.855,881.58,-5.69288,409.766,867.118
642,0,59.2619,364.739,881.497,-5.63817,409.632,867.109
643,0,59.337,364.655,881.457,-5.5202,409.592,867.16
644,0,59.4109,364.641,881.456,-5.48457,409.462,867.167
645,0,59.496,364.578,881.437,-5.37827,409.359,867.17
646,0,59.1167,363.648,881.178,-5.28872,409.255,867.166
647,0,59.5405,364.28,881.331,-5.15511,409.341,867.267
648,0,59.6125,364.262,881.321,-5.02525,409.477,867.383
649,0,59.3281,363.636,881.155,-4.74474,410.346,868.057
650,0,59.3422,363.56,881.124,-4.71231,410.296,868.042
651,0,59.6284,364.1,881.269,-4.70748,410.248,868.061
652,0,59.6088,364.015,881.267,-4.72491,410.234,868.106
653,0,59.5822,363.901,881.242,-4.74323,410.111,868.107
654,0,59.5307,363.835,881.295,-4.8391,409.87,868.017
655,0,59.487,363.747,881.367,-4.90258,409.705,868
656,0,59.4489,363.681,881.415,-4.99952,409.473,867.942
657,0,59.4076,363.644,881.49,-5.11639,409.252,867.872
658,0,59.3513,363.644,881.582,-5.21744,409.062,867.807
659,0,59.3179,363.644,881.638,-5.30488,408.948,867.754
660,0,59.2907,363.658,881.63,-5.38649,408.926,867.745
661,0,59.2942,363.7,881.664,-5.44762,408.81,867.652
662,0,59.3262,363.755,881.691,-5.46676,408.781,867.658

